ID,Timestamp,humidity,temperature
4210,2025-05-18 11:33:06,64.10865784,31.8441391
4211,2025-05-18 11:33:16,64.10264587,31.83078766
4212,2025-05-18 11:33:26,63.48581314,31.82735443
4213,2025-05-18 11:33:36,63.5928154,31.84051514
4214,2025-05-18 11:33:46,63.5061264,31.8359375
4215,2025-05-18 11:33:56,63.5848999,31.83307648
4216,2025-05-18 11:34:07,63.76504898,31.82811737
4217,2025-05-18 11:34:17,64.59350586,31.82125092
4218,2025-05-18 11:34:27,63.84439468,31.81991577
4219,2025-05-18 11:34:38,63.8209343,31.83364868
4220,2025-05-18 11:34:47,64.35766602,31.81800842
4221,2025-05-18 11:34:57,63.94395828,31.81171417
4222,2025-05-18 11:35:07,64.06622314,31.81266785
4223,2025-05-18 11:35:17,63.60216141,31.81629181
4224,2025-05-18 11:35:27,63.65394592,31.80160522
4225,2025-05-18 11:35:37,63.8045311,31.79855347
4226,2025-05-18 11:35:47,63.77573013,31.80160522
4227,2025-05-18 11:35:57,63.5008812,31.79664612
4228,2025-05-18 11:36:07,63.68818283,31.79798126
4229,2025-05-18 11:36:17,64.2616272,31.77471161
4230,2025-05-18 11:36:27,64.25075531,31.7773819
4231,2025-05-18 11:36:37,64.25065613,31.79721832
4232,2025-05-18 11:36:47,64.41278076,31.7609787
4233,2025-05-18 11:36:57,63.6054039,31.76593781
4234,2025-05-18 11:37:08,63.91983032,31.76250458
4235,2025-05-18 11:37:18,64.24503326,31.76136017
4236,2025-05-18 11:37:28,63.75246048,31.74781799
4237,2025-05-18 11:37:39,63.8885498,31.76193237
4238,2025-05-18 11:37:48,63.69552612,31.76651001
4239,2025-05-18 11:37:58,63.42535019,31.76841736
4240,2025-05-18 11:38:08,63.13886642,31.75468445
4241,2025-05-18 11:38:18,63.37509155,31.75144196
4242,2025-05-18 11:38:28,63.54045868,31.76021576
4243,2025-05-18 11:38:38,63.53197098,31.75086975
4244,2025-05-18 11:38:48,63.48114014,31.7522049
4245,2025-05-18 11:38:58,63.49372864,31.75468445
4246,2025-05-18 11:39:08,63.3272171,31.74190521
4247,2025-05-18 11:39:18,63.4314537,31.75735474
4248,2025-05-18 11:39:28,63.30184937,31.75697327
4249,2025-05-18 11:39:38,63.29889297,31.74781799
4250,2025-05-18 11:39:48,63.32159042,31.74552917
4251,2025-05-18 11:39:58,63.17005157,31.76689148
4252,2025-05-18 11:40:09,63.73176575,31.75735474
4253,2025-05-18 11:40:19,63.96713257,31.77242279
4254,2025-05-18 11:40:29,64.17951965,31.76956177
4255,2025-05-18 11:40:39,64.0291214,31.76002502
4256,2025-05-18 11:40:51,63.62037659,31.74552917
4257,2025-05-18 11:40:59,63.58661652,31.75964355
4258,2025-05-18 11:41:09,63.90943527,31.76593781
4259,2025-05-18 11:41:19,64.23692322,31.75735474
4260,2025-05-18 11:41:29,64.28165436,31.77204132
4261,2025-05-18 11:41:39,64.57748413,31.7697525
4262,2025-05-18 11:41:49,64.01014709,31.74552917
4263,2025-05-18 11:41:59,64.09950256,31.75411224
4264,2025-05-18 11:42:09,64.17341614,31.75773621
4265,2025-05-18 11:42:19,64.52836609,31.75926208
4266,2025-05-18 11:42:29,64.30273438,31.73770905
4267,2025-05-18 11:42:39,64.21890259,31.76364899
4268,2025-05-18 11:42:49,64.01634216,31.74686432
4269,2025-05-18 11:42:59,64.03064728,31.76879883
4270,2025-05-18 11:43:10,63.91983032,31.74858093
4271,2025-05-18 11:43:20,63.40436935,31.77471161
4272,2025-05-18 11:43:30,63.07058334,31.75926208
4273,2025-05-18 11:43:40,63.62991333,31.81037903
4274,2025-05-18 11:43:50,63.37375641,31.81533813
4275,2025-05-18 11:44:00,63.37165833,31.8277359
4276,2025-05-18 11:44:10,63.26942444,31.82353973
4277,2025-05-18 11:44:20,64.23979187,31.83097839
4278,2025-05-18 11:44:30,63.78383636,31.84738159
4279,2025-05-18 11:44:40,63.49554062,31.83422089
4280,2025-05-18 11:44:50,63.12465668,31.85596466
4281,2025-05-18 11:45:00,64.19744873,31.88991547
4282,2025-05-18 11:45:10,63.70735168,31.87465668
4283,2025-05-18 11:45:20,63.7339592,31.88304901
4284,2025-05-18 11:45:30,63.2270813,31.87065125
4285,2025-05-18 11:45:40,63.42954636,31.88114166
4286,2025-05-18 11:45:50,63.34114075,31.88247681
4287,2025-05-18 11:46:01,63.45748901,31.87389374
4288,2025-05-18 11:46:10,63.30013275,31.87026978
4289,2025-05-18 11:46:21,63.43421936,31.88114166
4290,2025-05-18 11:46:31,63.95835876,31.87561035
4291,2025-05-18 11:46:41,64.03227234,31.87007904
4292,2025-05-18 11:46:51,63.62457275,31.87484741
4293,2025-05-18 11:47:01,63.72013092,31.90078735
4294,2025-05-18 11:47:12,64.25027466,31.89315796
4295,2025-05-18 11:47:21,64.12858582,31.89029694
4296,2025-05-18 11:47:31,64.08424377,31.8939209
4297,2025-05-18 11:47:41,64.14060974,31.88858032
4298,2025-05-18 11:47:51,64.19048309,31.87923431
4299,2025-05-18 11:48:01,64.13497925,31.89678192
4300,2025-05-18 11:48:11,64.41135406,31.8611145
4301,2025-05-18 11:48:21,64.13860321,31.87351227
4302,2025-05-18 11:48:31,63.31930161,31.84776306
4303,2025-05-18 11:48:41,63.54885101,31.8572998
4304,2025-05-18 11:48:51,63.88015747,31.87236786
4305,2025-05-18 11:49:01,64.22100067,31.89430237
4306,2025-05-18 11:49:11,64.4928894,31.86569214
4307,2025-05-18 11:49:22,63.86260986,31.84871674
4308,2025-05-18 11:49:32,64.2104187,31.86187744
4309,2025-05-18 11:49:42,63.26436996,31.84642792
4310,2025-05-18 11:49:52,63.8094902,31.85920715
4311,2025-05-18 11:50:02,63.30356598,31.85138702
4312,2025-05-18 11:50:12,62.86115646,31.87351227
4313,2025-05-18 11:50:24,63.07735443,31.8572998
4314,2025-05-18 11:50:32,63.08250427,31.88056946
4315,2025-05-18 11:50:42,63.26007843,31.87484741
4316,2025-05-18 11:50:52,63.29593658,31.87885284
4317,2025-05-18 11:51:02,63.42573166,31.88858032
4318,2025-05-18 11:51:12,63.40808868,31.90135956
4319,2025-05-18 11:51:22,63.92230988,31.8862915
4320,2025-05-18 11:51:32,63.98096085,31.87522888
4321,2025-05-18 11:51:42,63.85507584,31.87389374
4322,2025-05-18 11:51:52,63.5848999,31.8611145
4323,2025-05-18 11:52:02,63.306427,31.84051514
4324,2025-05-18 11:52:12,63.38996887,31.84776306
4325,2025-05-18 11:52:22,63.32588196,31.83422089
4326,2025-05-18 11:52:33,62.76054382,31.83422089
4327,2025-05-18 11:52:43,62.2133255,31.84547424
4328,2025-05-18 11:52:53,62.42771149,31.89678192
4329,2025-05-18 11:53:03,62.53643036,31.91623688
4330,2025-05-18 11:53:14,62.59260178,31.92558289
4331,2025-05-18 11:53:24,63.98830414,31.93778992
4332,2025-05-18 11:53:33,63.83142471,31.91280365
4333,2025-05-18 11:53:43,63.35754395,31.92081451
4334,2025-05-18 11:53:53,63.24262619,31.91871643
4335,2025-05-18 11:54:03,63.35458755,31.90479279
4336,2025-05-18 11:54:13,63.6054039,31.90937042
4337,2025-05-18 11:54:23,63.99765015,31.91814423
4338,2025-05-18 11:54:33,63.81511688,31.89754486
4339,2025-05-18 11:54:43,63.65013123,31.9026947
4340,2025-05-18 11:54:53,63.84391785,31.88209534
4341,2025-05-18 11:55:03,64.07623291,31.88838959
4342,2025-05-18 11:55:13,63.71765137,31.87351227
4343,2025-05-18 11:55:23,63.63754272,31.86664581
4344,2025-05-18 11:55:33,63.73624802,31.84967041
4345,2025-05-18 11:55:43,63.76800537,31.84776306
4346,2025-05-18 11:55:54,63.94205093,31.83917999
4347,2025-05-18 11:56:03,63.88702393,31.84509277
4348,2025-05-18 11:56:14,63.57307434,31.83879852
4349,2025-05-18 11:56:24,63.81807327,31.85157776
4350,2025-05-18 11:56:34,63.70429993,31.82411194
4351,2025-05-18 11:56:44,63.7845993,31.83917999
4352,2025-05-18 11:56:54,64.06326294,31.84089661
4353,2025-05-18 11:57:04,64.10942078,31.85367584
4354,2025-05-18 11:57:14,63.82026672,31.83917999
4355,2025-05-18 11:57:24,64.0001297,31.83460236
4356,2025-05-18 11:57:34,64.27364349,31.85272217
4357,2025-05-18 11:57:44,64.43395996,31.83307648
4358,2025-05-18 11:57:54,64.33162689,31.84680939
4359,2025-05-18 11:58:04,64.45436096,31.82868958
4360,2025-05-18 11:58:14,64.3843689,31.84051514
4361,2025-05-18 11:58:24,64.63957214,31.83040619
4362,2025-05-18 11:58:34,64.54438782,31.82182312
4363,2025-05-18 11:58:44,64.46723938,31.84242249
4364,2025-05-18 11:58:55,64.31303406,31.82487488
4365,2025-05-18 11:59:04,64.44282532,31.82258606
4366,2025-05-18 11:59:15,64.39476013,31.82182312
4367,2025-05-18 11:59:25,64.7195816,31.82086945
4368,2025-05-18 11:59:35,64.13726807,31.81762695
4369,2025-05-18 11:59:46,64.39876556,31.80427551
4370,2025-05-18 11:59:55,64.53695679,31.82411194
4371,2025-05-18 12:00:05,64.62593079,31.80122375
4372,2025-05-18 12:00:15,64.42671204,31.82582855
4373,2025-05-18 12:00:25,64.46028137,31.80942535
4374,2025-05-18 12:00:35,64.27326202,31.81171417
4375,2025-05-18 12:00:45,64.14613342,31.78787231
4376,2025-05-18 12:00:55,64.1626358,31.79836273
4377,2025-05-18 12:01:05,64.402771,31.82220459
4378,2025-05-18 12:01:16,64.53675842,31.80980682
4379,2025-05-18 12:01:25,64.28404236,31.79950714
4380,2025-05-18 12:01:35,64.37254333,31.82411194
4381,2025-05-18 12:01:45,64.61610413,31.82353973
4382,2025-05-18 12:01:56,64.79444885,31.80980682
4383,2025-05-18 12:02:06,64.48965454,31.8145752
4384,2025-05-18 12:02:15,64.7769928,31.81724548
4385,2025-05-18 12:02:26,64.34945679,31.82029724
4386,2025-05-18 12:02:46,64.50538635,31.79664612
4387,2025-05-18 12:02:57,65.02666473,31.8031311
4388,2025-05-18 12:03:06,64.7693634,31.83631897
4389,2025-05-18 12:03:16,64.75524902,31.8353653
4390,2025-05-18 12:03:26,64.48230743,31.82582855
4391,2025-05-18 12:03:46,64.65148926,31.83040619
4392,2025-05-18 12:03:56,64.67857361,31.82849884
4393,2025-05-18 12:04:16,64.65483093,31.83174133
4394,2025-05-18 12:04:26,64.70890045,31.8365097
4395,2025-05-18 12:04:37,64.56012726,31.82621002
4396,2025-05-18 12:04:47,64.39342499,31.81762695
4397,2025-05-18 12:04:56,64.6074295,31.82411194
4398,2025-05-18 12:05:06,64.75028992,31.83364868
4399,2025-05-18 12:05:17,64.38017273,31.82811737
4400,2025-05-18 12:05:27,64.50080872,31.84356689
4401,2025-05-18 12:05:37,64.37225342,31.82582855
4402,2025-05-18 12:05:47,64.34574127,31.84547424
4403,2025-05-18 12:05:57,64.32723999,31.83860779
4404,2025-05-18 12:06:07,64.26544189,31.8271637
4405,2025-05-18 12:06:17,64.25828552,31.82163239
4406,2025-05-18 12:06:27,64.72502136,31.84509277
4407,2025-05-18 12:06:37,64.491745,31.84928894
4408,2025-05-18 12:06:47,64.43653107,31.8365097
4409,2025-05-18 12:06:57,64.2762146,31.85005188
4410,2025-05-18 12:07:07,64.3819809,31.8523407
4411,2025-05-18 12:07:17,65.10018921,31.84871674
4412,2025-05-18 12:07:27,64.92089844,31.86893463
4413,2025-05-18 12:07:37,64.83869934,31.83689117
4414,2025-05-18 12:07:47,64.92481232,31.83994293
4415,2025-05-18 12:07:57,64.8021698,31.84127808
4416,2025-05-18 12:08:07,64.97154236,31.84776306
4417,2025-05-18 12:08:17,65.36741638,31.85329437
4418,2025-05-18 12:08:27,64.6194458,31.83002472
4419,2025-05-18 12:08:37,64.86845398,31.83765411
4420,2025-05-18 12:08:48,64.17388916,31.83422089
4421,2025-05-18 12:08:58,64.40840149,31.82411194
4422,2025-05-18 12:09:08,64.24493408,31.8353653
4423,2025-05-18 12:09:19,64.32781219,31.82353973
4424,2025-05-18 12:09:28,64.44568634,31.82411194
4425,2025-05-18 12:09:38,63.98239136,31.83403015
4426,2025-05-18 12:09:48,64.11390686,31.82964325
4427,2025-05-18 12:09:58,64.05706787,31.84146881
4428,2025-05-18 12:10:18,63.96093369,31.84013367
4429,2025-05-18 12:10:28,64.00193787,31.8113327
4430,2025-05-18 12:10:38,64.01567078,31.82125092
4431,2025-05-18 12:10:48,64.03741455,31.82353973
4432,2025-05-18 12:10:58,64.09616089,31.82811737
4433,2025-05-18 12:11:08,64.21699524,31.8365097
4434,2025-05-18 12:11:18,64.26067352,31.83422089
4435,2025-05-18 12:11:29,64.32351685,31.83727264
4436,2025-05-18 12:11:39,64.4536972,31.8189621
4437,2025-05-18 12:11:49,65.14234924,31.82964325
4438,2025-05-18 12:11:59,64.204216,31.80770874
4439,2025-05-18 12:12:09,63.9541626,31.81991577
4440,2025-05-18 12:12:19,63.7342453,31.82544708
4441,2025-05-18 12:12:30,64.43138123,31.8359375
4442,2025-05-18 12:12:39,64.30530548,31.84509277
4443,2025-05-18 12:12:49,63.99593353,31.82544708
4444,2025-05-18 12:12:59,64.01319885,31.83097839
4445,2025-05-18 12:13:09,63.92173767,31.84814453
4446,2025-05-18 12:13:19,64.07909393,31.83555603
4447,2025-05-18 12:13:29,64.15843964,31.82945251
4448,2025-05-18 12:13:39,64.41802979,31.83364868
4449,2025-05-18 12:13:49,63.85974884,31.82964325
4450,2025-05-18 12:13:59,63.74750137,31.8447113
4451,2025-05-18 12:14:09,63.63744736,31.83631897
4452,2025-05-18 12:14:19,63.84057999,31.8441391
4453,2025-05-18 12:14:29,63.86194229,31.8605423
4454,2025-05-18 12:14:40,63.92221451,31.86206818
4455,2025-05-18 12:14:49,64.22224426,31.8611145
4456,2025-05-18 12:15:00,63.93404007,31.86511993
4457,2025-05-18 12:15:10,63.8299942,31.85005188
4458,2025-05-18 12:15:20,63.68656158,31.86321259
4459,2025-05-18 12:15:31,63.68045807,31.86206818
4460,2025-05-18 12:15:40,63.36069107,31.88056946
4461,2025-05-18 12:15:50,63.22383881,31.87942505
4462,2025-05-18 12:16:00,63.5559082,31.86187744
4463,2025-05-18 12:16:10,63.37203979,31.8605423
4464,2025-05-18 12:16:20,63.28678131,31.87160492
4465,2025-05-18 12:16:30,63.69180679,31.8687439
4466,2025-05-18 12:16:40,63.46035004,31.87427521
4467,2025-05-18 12:16:50,64.00146484,31.86340332
4468,2025-05-18 12:17:00,63.93499374,31.87026978
4469,2025-05-18 12:17:10,63.83457184,31.86321259
4470,2025-05-18 12:17:20,63.7834549,31.86340332
4471,2025-05-18 12:17:30,63.76237869,31.8769455
4472,2025-05-18 12:17:40,63.46731186,31.88247681
4473,2025-05-18 12:17:50,63.85993958,31.87713623
4474,2025-05-18 12:18:01,63.58995438,31.87332153
4475,2025-05-18 12:18:12,63.34943771,31.88056946
4476,2025-05-18 12:18:21,63.35706711,31.88152313
4477,2025-05-18 12:18:31,63.28544617,31.88400269
4478,2025-05-18 12:18:43,63.16795349,31.89754486
4479,2025-05-18 12:18:51,63.14487457,31.88152313
4480,2025-05-18 12:19:01,63.04864883,31.9152832
4481,2025-05-18 12:19:11,62.90092468,31.89315796
4482,2025-05-18 12:19:21,63.26885223,31.89296722
4483,2025-05-18 12:19:31,63.25712204,31.87885284
4484,2025-05-18 12:19:41,62.911129,31.88400269
4485,2025-05-18 12:19:51,63.45510483,31.87255859
4486,2025-05-18 12:20:01,63.21601868,31.88533783
4487,2025-05-18 12:20:11,62.68568039,31.88972473
4488,2025-05-18 12:20:21,62.95585632,31.87389374
4489,2025-05-18 12:20:31,63.14334869,31.89563751
4490,2025-05-18 12:20:41,63.21935654,31.89125061
4491,2025-05-18 12:20:51,63.23413849,31.88400269
4492,2025-05-18 12:21:01,63.19475174,31.88171387
4493,2025-05-18 12:21:12,63.17768097,31.88667297
4494,2025-05-18 12:21:21,63.29030991,31.88514709
4495,2025-05-18 12:21:32,62.85676956,31.87007904
4496,2025-05-18 12:21:42,62.65106201,31.87255859
4497,2025-05-18 12:21:52,62.85219193,31.90498352
4498,2025-05-18 12:22:02,62.69426346,31.88667297
4499,2025-05-18 12:22:12,62.89215088,31.88152313
4500,2025-05-18 12:22:22,62.59889603,31.90498352
4501,2025-05-18 12:22:32,62.52212524,31.90631866
4502,2025-05-18 12:22:42,63.03405762,31.91490173
4503,2025-05-18 12:22:52,63.10253143,31.92768097
4504,2025-05-18 12:23:02,62.1931076,31.92539215
4505,2025-05-18 12:23:12,62.317276,31.91776276
4506,2025-05-18 12:23:22,62.5377655,31.95285797
4507,2025-05-18 12:23:32,62.20998764,31.92672729
4508,2025-05-18 12:23:42,62.0847702,31.92462921
4509,2025-05-18 12:23:52,62.46175766,31.92768097
4510,2025-05-18 12:24:03,62.45765686,31.95285797
4511,2025-05-18 12:24:13,62.44277954,31.93817139
4512,2025-05-18 12:24:22,61.55385971,31.94198608
4513,2025-05-18 12:24:33,62.271595,31.97116852
4514,2025-05-18 12:24:43,62.16249466,31.97841644
4515,2025-05-18 12:24:53,62.41369247,31.97288513
4516,2025-05-18 12:25:04,62.03098297,31.97479248
4517,2025-05-18 12:25:13,62.36829758,32.00187683
4518,2025-05-18 12:25:23,62.21981049,32.01637268
4519,2025-05-18 12:25:33,62.72363663,31.99615479
4520,2025-05-18 12:25:43,62.59450912,31.99157715
4521,2025-05-18 12:25:54,62.81738281,31.99157715
4522,2025-05-18 12:26:03,62.48598099,31.98108673
4523,2025-05-18 12:26:13,62.3875618,31.98795319
4524,2025-05-18 12:26:23,62.37421036,31.97669983
4525,2025-05-18 12:26:33,62.90893555,31.97574615
4526,2025-05-18 12:26:43,62.73822784,31.97841644
4527,2025-05-18 12:26:53,62.75043488,31.97803497
4528,2025-05-18 12:27:03,62.56561279,31.97574615
4529,2025-05-18 12:27:13,62.30602264,31.97383881
4530,2025-05-18 12:27:23,62.41579056,31.96716309
4531,2025-05-18 12:27:34,62.37564087,31.97059631
4532,2025-05-18 12:27:44,62.50839233,31.93778992
4533,2025-05-18 12:27:54,62.45117188,31.97612762
4534,2025-05-18 12:28:05,62.55836487,31.95571899
4535,2025-05-18 12:28:15,62.64390945,31.95056915
4536,2025-05-18 12:28:24,62.61796951,31.97250366
4537,2025-05-18 12:28:34,62.32700348,31.97612762
4538,2025-05-18 12:28:44,62.4080658,31.96716309
4539,2025-05-18 12:28:54,62.52994537,31.97193146
4540,2025-05-18 12:29:04,62.4625206,31.97250366
4541,2025-05-18 12:29:14,62.46109009,31.9683075
4542,2025-05-18 12:29:24,62.56046295,31.98490143
4543,2025-05-18 12:29:34,62.77046204,31.98432922
4544,2025-05-18 12:29:45,62.76340485,31.97612762
4545,2025-05-18 12:29:54,62.33091354,31.98814392
4546,2025-05-18 12:30:04,62.25881577,31.99253082
4547,2025-05-18 12:30:14,62.2710228,32.01007843
4548,2025-05-18 12:30:24,62.61529922,32.00626373
4549,2025-05-18 12:30:34,62.85152435,31.990242
4550,2025-05-18 12:30:45,62.73670197,31.99710846
4551,2025-05-18 12:30:55,62.83731461,32.00817108
4552,2025-05-18 12:31:05,62.71696091,31.99081421
4553,2025-05-18 12:31:15,62.68253326,31.99501038
4554,2025-05-18 12:31:25,63.08755875,32.00092316
4555,2025-05-18 12:31:35,63.07086945,32.00092316
4556,2025-05-18 12:31:45,63.13505173,31.98204041
4557,2025-05-18 12:31:55,62.88995743,31.99443817
4558,2025-05-18 12:32:05,62.90998459,32.00359344
4559,2025-05-18 12:32:15,62.77513504,31.98451996
4560,2025-05-18 12:32:25,62.72039413,31.96563721
4561,2025-05-18 12:32:35,62.76941299,31.96525574
4562,2025-05-18 12:32:45,62.84179688,32.00130463
4563,2025-05-18 12:32:55,62.37344742,31.97803497
4564,2025-05-18 12:33:05,62.14084625,31.98719025
4565,2025-05-18 12:33:15,62.73622513,31.99443817
4566,2025-05-18 12:33:25,61.97986603,31.99253082
4567,2025-05-18 12:33:35,62.03355789,32.00359344
4568,2025-05-18 12:33:46,62.25557327,32.0098877
4569,2025-05-18 12:33:55,62.33215332,32.03144073
4570,2025-05-18 12:34:06,62.36381531,32.01580048
4571,2025-05-18 12:34:16,62.64591217,32.03105927
4572,2025-05-18 12:34:26,62.45355606,32.0186615
4573,2025-05-18 12:34:36,62.05253601,32.0356369
4574,2025-05-18 12:34:46,62.55569458,32.03639984
4575,2025-05-18 12:34:56,63.06495667,32.03830719
4576,2025-05-18 12:35:06,63.16633224,32.03315735
4577,2025-05-18 12:35:16,62.58401871,32.03887939
4578,2025-05-18 12:35:26,62.44325638,32.03048706
4579,2025-05-18 12:35:36,62.84828186,32.05280304
4580,2025-05-18 12:35:46,62.961483,32.03086853
4581,2025-05-18 12:35:56,62.81938553,32.03430176
4582,2025-05-18 12:36:06,62.37421036,32.05928802
4583,2025-05-18 12:36:16,62.36124039,32.03468323
4584,2025-05-18 12:36:26,62.39881516,32.04288483
4585,2025-05-18 12:36:36,62.41445541,32.04593658
4586,2025-05-18 12:36:47,62.35246658,32.03830719
4587,2025-05-18 12:36:56,62.40196228,32.03887939
4588,2025-05-18 12:37:07,62.98456192,32.02457428
4589,2025-05-18 12:37:17,63.08546066,32.02629089
4590,2025-05-18 12:37:27,63.02719116,32.02381134
4591,2025-05-18 12:37:38,63.01374435,32.02133179
4592,2025-05-18 12:37:48,63.16518784,32.01580048
4593,2025-05-18 12:37:57,63.38996887,32.03048706
4594,2025-05-18 12:38:07,62.98646927,32.02133179
4595,2025-05-18 12:38:17,62.5328064,32.02095032
4596,2025-05-18 12:38:27,62.65230179,32.01408386
4597,2025-05-18 12:38:37,62.74700165,32.00721741
4598,2025-05-18 12:38:47,62.62969971,32.02972412
4599,2025-05-18 12:38:57,62.26921082,32.01999664
4600,2025-05-18 12:39:07,62.15076447,32.02819824
4601,2025-05-18 12:39:17,61.72218323,32.02037811
4602,2025-05-18 12:39:27,62.20350266,32.05280304
4603,2025-05-18 12:39:37,62.05425262,32.0602417
4604,2025-05-18 12:39:47,62.22457886,32.07263947
4605,2025-05-18 12:39:57,62.38451004,32.08312988
4606,2025-05-18 12:40:08,62.58220673,32.07950592
4607,2025-05-18 12:40:18,62.21218109,32.09438324
4608,2025-05-18 12:40:28,62.2004509,32.08389282
4609,2025-05-18 12:40:38,62.30611801,32.09323883
4610,2025-05-18 12:40:50,62.31517792,32.09400177
4611,2025-05-18 12:40:58,61.81812286,32.08293915
4612,2025-05-18 12:41:09,61.52524948,32.09228516
4613,2025-05-18 12:41:18,61.69958115,32.08408356
4614,2025-05-18 12:41:28,61.85350418,32.09953308
4615,2025-05-18 12:41:38,61.75107956,32.10735321
4616,2025-05-18 12:41:48,61.97805405,32.12223053
4617,2025-05-18 12:41:58,61.95926666,32.12146759
4618,2025-05-18 12:42:08,61.72523499,32.12833405
4619,2025-05-18 12:42:18,61.55223846,32.14054108
4620,2025-05-18 12:42:28,60.99796295,32.14187622
4621,2025-05-18 12:42:38,61.0449791,32.15103149
4622,2025-05-18 12:42:48,61.13080978,32.17258453
4623,2025-05-18 12:42:58,61.11946106,32.16934204
4624,2025-05-18 12:43:08,61.04850769,32.15751648
4625,2025-05-18 12:43:19,60.95380783,32.16114044
4626,2025-05-18 12:43:29,61.55452728,32.16667175
4627,2025-05-18 12:43:39,61.28358841,32.17258453
4628,2025-05-18 12:43:49,60.17532349,32.17220306
4629,2025-05-18 12:43:59,59.95311737,32.2177887
4630,2025-05-18 12:44:09,60.43748856,32.23896027
4631,2025-05-18 12:44:19,60.81581116,32.25746155
4632,2025-05-18 12:44:29,60.40782928,32.26490021
4633,2025-05-18 12:44:39,60.3058815,32.24945068
4634,2025-05-18 12:44:49,61.01512909,32.25250244
4635,2025-05-18 12:44:59,61.04679108,32.25154877
4636,2025-05-18 12:45:09,61.19556427,32.26623535
4637,2025-05-18 12:45:19,61.21492386,32.24525452
4638,2025-05-18 12:45:29,61.29426956,32.24563599
4639,2025-05-18 12:45:39,61.39240265,32.24029541
4640,2025-05-18 12:45:49,61.25431061,32.22751617
4641,2025-05-18 12:45:59,61.03124619,32.20500946
4642,2025-05-18 12:46:09,60.81676483,32.19947815
4643,2025-05-18 12:46:20,61.1749649,32.19032288
4644,2025-05-18 12:46:29,60.37530899,32.18212128
4645,2025-05-18 12:46:40,60.68811417,32.17754364
4646,2025-05-18 12:46:50,61.18803024,32.18231201
4647,2025-05-18 12:47:00,61.02199554,32.20043182
4648,2025-05-18 12:47:11,61.36455536,32.1849823
4649,2025-05-18 12:47:20,61.04269028,32.18460083
4650,2025-05-18 12:47:30,61.31238937,32.18860626
4651,2025-05-18 12:47:40,61.90643311,32.17258453
4652,2025-05-18 12:47:50,61.79876328,32.172966
4653,2025-05-18 12:48:00,61.46841049,32.16762543
4654,2025-05-18 12:48:10,61.76013947,32.15293884
4655,2025-05-18 12:48:20,61.06309891,32.1598053
4656,2025-05-18 12:48:30,61.44428253,32.16304779
4657,2025-05-18 12:48:40,61.19642258,32.14740753
4658,2025-05-18 12:48:50,61.23008728,32.15103149
4659,2025-05-18 12:49:00,61.05136871,32.14893341
4660,2025-05-18 12:49:10,61.67583466,32.13691711
4661,2025-05-18 12:49:21,61.10992432,32.14416504
4662,2025-05-18 12:49:30,60.92796326,32.14874268
4663,2025-05-18 12:49:41,61.20653152,32.13825226
4664,2025-05-18 12:49:51,61.1946106,32.13195801
4665,2025-05-18 12:50:01,60.77356339,32.13195801
4666,2025-05-18 12:50:12,61.41710281,32.1521759
4667,2025-05-18 12:50:22,61.81030273,32.1269989
4668,2025-05-18 12:50:31,61.15951538,32.13844299
4669,2025-05-18 12:50:41,61.24248505,32.14054108
4670,2025-05-18 12:50:51,61.23218536,32.14206696
4671,2025-05-18 12:51:01,61.40527725,32.15656281
4672,2025-05-18 12:51:11,61.72399521,32.14702606
4673,2025-05-18 12:51:21,61.52181625,32.14740753
4674,2025-05-18 12:51:31,61.08922958,32.14511871
4675,2025-05-18 12:51:41,61.28540039,32.1434021
4676,2025-05-18 12:51:51,61.41862869,32.15122223
4677,2025-05-18 12:52:01,61.47680283,32.15427399
4678,2025-05-18 12:52:11,61.36302948,32.14111328
4679,2025-05-18 12:52:21,61.8139267,32.1603775
4680,2025-05-18 12:52:32,61.30838394,32.1346283
4681,2025-05-18 12:52:41,61.55776978,32.14740753
4682,2025-05-18 12:52:52,61.65828705,32.14473724
4683,2025-05-18 12:53:02,61.72428131,32.16571808
4684,2025-05-18 12:53:12,61.58971786,32.16018677
4685,2025-05-18 12:53:23,61.36417389,32.14874268
4686,2025-05-18 12:53:33,61.44571304,32.15942383
4687,2025-05-18 12:53:42,61.82041168,32.14206696
4688,2025-05-18 12:53:52,61.95363998,32.16304779
4689,2025-05-18 12:54:02,62.29715347,32.16438293
4690,2025-05-18 12:54:12,62.05949783,32.15351105
4691,2025-05-18 12:54:22,61.99789047,32.16114044
4692,2025-05-18 12:54:32,62.00866699,32.14988708
4693,2025-05-18 12:54:42,61.65676117,32.13882446
4694,2025-05-18 12:54:52,62.3752594,32.16018677
4695,2025-05-18 12:55:02,62.15705872,32.14759827
4696,2025-05-18 12:55:12,61.73887253,32.13100433
4697,2025-05-18 12:55:22,61.60774231,32.14054108
4698,2025-05-18 12:55:32,62.10231781,32.13748932
4699,2025-05-18 12:55:42,62.08019257,32.11746216
4700,2025-05-18 12:55:53,61.84597015,32.13157654
4701,2025-05-18 12:56:03,62.51935959,32.14073181
4702,2025-05-18 12:56:13,62.36152649,32.12795258
4703,2025-05-18 12:56:23,62.16659546,32.13329315
4704,2025-05-18 12:56:33,62.08782196,32.12909698
4705,2025-05-18 12:56:43,62.9196167,32.13024139
4706,2025-05-18 12:56:53,62.72573471,32.12089539
4707,2025-05-18 12:57:03,62.60099411,32.12604523
4708,2025-05-18 12:57:13,62.2590065,32.12795258
